,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
6051,0.027066804652586034,0.024811237598203865,0.020300103489439527,0.22104557132945263,0.47141351436587337,0.006766701163146508,0.12405618799101932,0.0,0.009022268217528677,0.0,0.0,0.0,0.0,0.0,0.8435820783389314
6052,0.16778174690669662,0.21166312686690955,0.15487545868310457,0.441395057246848,0.655639441758476,0.22973193037993841,0.3149134326556459,0.04646263760493137,0.08001898698627069,0.0,0.0,0.0,0.0,0.0,0.34330726674754847
6053,0.09268331602411992,0.30530974690298324,0.038163718362872905,0.4934023588342854,0.6242493932212781,0.07632743672574581,0.4606906002375372,0.13357301427005516,0.08723135625799522,0.0,0.0,0.0,0.0,0.0,0.14175095391924222
6054,0.0,0.0048348899064211085,0.0,0.0,0.0024174449532105543,0.0,0.006043612383026385,0.0,0.04834889906421108,0.0,0.0,0.0,0.0,0.32272890125360904,0.9452209767053268
6055,0.028220710192742752,0.007361924398106805,0.0,0.0,0.24539747993689348,0.0,0.0417175715892719,0.0,0.0,0.0012269873996844675,0.00490794959873787,0.0012269873996844675,0.0,0.19386400915014584,0.9484612599560934
6056,0.10228765177176695,0.07710915287410124,0.00944193708662464,0.5366167577565004,0.7553549669299712,0.03619409216539445,0.17939680464586819,0.08655108996072587,0.012589249448832853,0.0,0.0,0.0,0.0,0.0,0.2895527373231556
6057,0.06261308696531592,0.11443081410902563,0.04534051125074601,0.462041400364745,0.796697554834537,0.08636287857284954,0.20511183661051766,0.053976799108030965,0.14033967768088051,0.0,0.0,0.0,0.0,0.0,0.2461342039326212
6058,0.16346720610807994,0.08173360305403997,0.038462872025430576,0.4567466053019881,0.7596417225022539,0.06250216704132469,0.06250216704132469,0.23558509115576226,0.09615718006357643,0.0,0.0,0.0,0.0,0.0,0.3269344122161599
6059,0.03729654633143911,0.005737930204836787,0.0,0.0,0.1319723947112461,0.0,0.005737930204836787,0.0,0.0,0.0028689651024183934,0.0,0.0,0.0,0.1247999819552001,0.9826205475782996
6060,0.0,0.0,0.0,0.0,0.0,0.0,0.0029110447073448214,0.0,0.03784358119548268,0.0,0.0,0.0014555223536724107,0.0,0.946089529887067,0.3216704401616028
6061,0.060552867301715746,0.20237405650836576,0.007967482539699441,0.4477725187311085,0.7792197923826052,0.14819517523840958,0.3394147561911961,0.08445531492081405,0.036650419682617424,0.0,0.0,0.0,0.0,0.0,0.04461790222231686
6062,0.03323124018899702,0.08435622509514629,0.020449993962459705,0.45245611641942096,0.2684061707572836,0.002556249245307463,0.1942749426433672,0.023006243207767167,0.03323124018899702,0.0,0.0,0.0,0.0,0.12014371452945076,0.8128872600077733
6063,0.10219699151167569,0.12885707625385193,0.031103432199205645,0.8397926693785523,0.506541610101349,0.07553690676949942,0.0399901271132644,0.05332016948435253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060773068432571804,0.9981516088016339
6065,0.001080810793755751,0.006484864762534505,0.0,0.0,0.04755567492525304,0.0,0.12861648445693435,0.0,0.061606215244077805,0.0,0.0,0.0,0.005404053968778755,0.08862648508797157,0.9846186331114891
6066,0.05588839656342322,0.0676543747873018,0.023531956447757144,0.2794419828171161,0.3088569283768125,0.035297934671635715,0.12648426590669465,0.07942035301118036,0.12648426590669465,0.0,0.0,0.0,0.0,0.0,0.8824483667908928
6067,0.0,0.009995045351382202,0.028319295162249573,0.01832424981086737,0.05497274943260211,0.008329204459485168,0.03664849962173474,0.004997522675691101,0.24654445200076097,0.0,0.0,0.0,0.0,0.0,0.9661877173002794
6068,0.09814041004224158,0.11122579804787379,0.003271347001408053,0.15375330906617848,0.9683187124167837,0.022899429009856368,0.11122579804787379,0.0,0.052341552022528846,0.0,0.0,0.0,0.0,0.0,0.03271347001408053
6069,0.04931609224995603,0.025644367969977138,0.003945287379996483,0.04537080486995955,0.03945287379996482,0.0,0.01775379320998417,0.0,0.009863218449991206,0.0,0.0,0.0,0.0,0.21699080589980654,0.972513339169133
6070,0.01618944080665248,0.003736024801535187,0.0,0.0,0.019925465608187667,0.0,0.052304347221492624,0.0,0.0,0.0,0.003736024801535187,0.003736024801535187,0.052304347221492624,0.845586946747464,0.5280248386169731
6071,0.0,0.0,0.0,0.0,0.0027846727926373336,0.0,0.005569345585274667,0.0,0.008354018377912002,0.0,0.0,0.0,0.06404747423065868,0.8354018377912,0.5457958673569174
6072,0.0,0.004763322628472406,0.0,0.0,0.02619827445659823,0.0,0.054778210227432664,0.0,0.009526645256944811,0.0,0.0,0.0,0.0,0.9407562191233001,0.3334325839930684
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14935171743859108,0.009452640344214624,0.0037810561376858494,0.0,0.022686336826115098,0.5595963083775057,0.8148175976713006
6074,0.010552143148516942,0.031656429445550825,0.0,0.0,0.15564411144062487,0.0,0.10024535991091095,0.0,0.03957053680693853,0.0,0.0,0.0,0.0,0.0,0.9813493128120756
6075,0.10149647530535143,0.025374118826337857,0.01691607921755857,0.8796361193130456,0.3679247229818989,0.10572549510974105,0.004229019804389642,0.0803513762834032,0.0888094158921825,0.0,0.0,0.0,0.0,0.0,0.23259608924143033
6076,0.0,0.009241639563007501,0.0,0.0,0.03388601173102751,0.0,0.048261895495705844,0.0,0.009241639563007501,0.0,0.0,0.0,0.01951012796634917,0.9118417702167401,0.4056052919319959
6077,0.13558686121479388,0.09442656406030289,0.0,0.40918177759464586,0.4866599840030995,0.03873910320422683,0.04600268505501935,0.0,0.0,0.02905432740317012,0.009684775801056707,0.00726358185079253,0.024211939502641767,0.7069886334771396,0.25180417082747436
6078,0.009051297640219969,0.009051297640219969,0.0,0.09353007561560635,0.38618869931605204,0.0,0.05732488505472647,0.0,0.02262824410054992,0.0015085496067033283,0.0015085496067033283,0.0045256488201099844,0.02715389292065991,0.09956427404241966,0.9096554128421069
6079,0.08758827249775583,0.1280136290351816,0.02695023769161718,0.05726925509468651,0.8859890641119148,0.02695023769161718,0.4076223450857098,0.006737559422904295,0.09432583192066013,0.0,0.0,0.0,0.0,0.030319017403069328,0.10106339134356442
6080,0.025455778956004996,0.023758727025604665,0.018667571234403664,0.09164080424161798,0.264740101142452,0.005091155791201,0.05939681756401166,0.016970519304003333,0.122187738988824,0.0,0.0,0.0,0.0,0.5498448254497079,0.7738556802625519
6081,0.12124234411244234,0.04849693764497693,0.055425071594259356,0.2528768891488083,0.8175198060153255,0.0,0.10045794226459508,0.12470641108708355,0.0,0.0,0.0,0.0,0.0,0.0,0.4711131085512045
6082,0.04740351353681799,0.03243398294624388,0.0,0.0,0.057383200597200715,0.0,0.0748476529528705,0.0,0.04241367000662662,0.0,0.0,0.0,0.0,0.0,0.9929788625080821
6083,0.04376992897336832,0.07586787688717177,0.005835990529782443,0.19842367801260308,0.8228746646993245,0.07878587215206298,0.3093074980784695,0.1604897395690172,0.3618314128465115,0.0,0.0,0.0,0.0,0.0,0.13130978692010498
6084,0.003679209509462016,0.0,0.0,0.0,0.04169770777390286,0.0,0.047829723623006214,0.0,0.007358419018924032,0.003679209509462016,0.008584822188744705,0.004905612679282688,0.06009375532121293,0.5665982644571506,0.819237317440209
6085,0.005882677362476706,0.03529606417486024,0.0,0.0,0.2897218601019778,0.0,0.05147342692167117,0.022060040109287648,0.022060040109287648,0.0,0.0,0.0,0.0,0.05441476560290954,0.9529937327212263
6086,0.0,0.0979033694977569,0.0,0.0,0.5150568569229819,0.0,0.4384368286203895,0.0,0.0,0.0,0.0,0.0,0.04682335062936199,0.5065435204449161,0.5235701934010477
6087,0.013148634210444266,0.02629726842088853,0.0,0.0,0.010957195175370221,0.0,0.032871585526110664,0.0,0.07889180526266559,0.0021914390350740443,0.0,0.0,0.03068014649103662,0.19942095219173805,0.9751903706079497
6088,0.006607496757722786,0.004404997838481857,0.0,0.0,0.0,0.0,0.03303748378861393,0.0,0.09470745352735993,0.0,0.0,0.0,0.013214993515445571,0.8898095633733352,0.4449047816866676
6089,0.0056931556819411165,0.12524942500270456,0.0,0.0,0.28181120625608524,0.0,0.515230589215671,0.03700551193261726,0.40706063125878983,0.0,0.0,0.0028465778409705583,0.09963022443396954,0.6376334363774051,0.2362659608005563
6090,0.0,0.0,0.0,0.14687364052463808,0.08688299862020844,0.0,0.018617785418616094,0.0,0.033098285188650836,0.0,0.0041372856485813545,0.0,0.014480499770034742,0.506817491951216,0.8440062723105963
6091,0.0,0.0013998094429127797,0.0,0.0,0.0,0.0,0.005599237771651119,0.0,0.03639504551573228,0.006999047214563899,0.005599237771651119,0.0013998094429127797,0.058791996602336756,0.9966643233538992,0.041994283287383395
6092,0.06022946810961931,0.025296376606040113,0.020478019157270565,0.16021038517158737,0.9058512003686745,0.03975144895234875,0.059024878747426936,0.006022946810961932,0.0,0.0,0.0,0.0,0.0,0.0,0.3794456490906017
6093,0.0,0.0032853347844178436,0.0032853347844178436,0.8081923569667896,0.5815042568419583,0.02628267827534275,0.013141339137671374,0.06242136090393903,0.06242136090393903,0.0,0.0,0.0,0.0,0.0,0.0
6094,0.04042518449816014,0.12885527558788545,0.0277923143424851,0.29308258761166106,0.525527398476082,0.010106296124540035,0.262763699238041,0.0,0.0,0.0,0.0,0.0,0.0,0.12885527558788545,0.7301798949980177
6095,0.044749237211152634,0.07572947835733523,0.0,0.0034422490162425105,0.9018692422555378,0.0034422490162425105,0.39757976137601,0.010326747048727531,0.0998252214710328,0.012047871556848786,0.0,0.0,0.0,0.030980241146182596,0.09810409696291154
6096,0.0,0.06389488115867364,0.0,0.0,0.02017733089221273,0.0,0.28080118824996053,0.026903107856283644,0.24717230342960594,0.0,0.0,0.0,0.0033628884820354555,0.1227454295942941,0.9163871113546617
6097,0.12334553800051733,0.055704436516362664,0.031831106580778666,0.131303314645712,0.7440521163257013,0.023873329935583998,0.019894441612986664,0.07957776645194665,0.047746659871167996,0.0,0.0,0.0,0.0,0.0,0.6326432432929759
6098,0.006933294137221272,0.07973288257804463,0.0,0.0,0.02773317654888509,0.0,0.2322653535969126,0.0,0.4333308835763295,0.0,0.0,0.0,0.0,0.0,0.866661767152659
6099,0.08450674888602687,0.06338006166452015,0.004225337444301343,0.5007024871497092,0.8577435011931728,0.008450674888602686,0.023239355943657388,0.042253374443013435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,0.0048576196762939025,0.0032384131175292688,0.0,0.0,0.0,0.0,0.0064768262350585375,0.0,0.07934112137946708,0.0,0.0048576196762939025,0.0032384131175292688,0.0,0.40318243313239394,0.9116132925844892
6101,0.0,0.021708427850500867,0.0,0.0,0.04341685570100173,0.0,0.05490955279832572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973107147788928
6102,0.0,0.014458345530214273,0.0,0.0,0.09759383232894633,0.0,0.0686771412685178,0.0,0.0,0.014458345530214273,0.007229172765107136,0.0,0.007229172765107136,0.4337503659064282,0.8928028364907314
6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648466455599791,0.7612432304867112
6104,0.1881971506930439,0.13029033509518426,0.19181632666791013,0.6297366196267238,0.7165968430235133,0.021715055849197373,0.014476703899464916,0.007238351949732458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6105,0.013554727989370748,0.0,0.0,0.16604541786979166,0.6336835335030824,0.027109455978741495,0.016943409986713433,0.033886819973426865,0.0,0.0,0.0,0.0,0.0,0.0508302299601403,0.7522874034100765
6106,0.0,0.0,0.0,0.0,0.004159892496455335,0.0,0.012479677489366004,0.004159892496455335,0.03951897871632568,0.0,0.0,0.0,0.0,0.9588552204329548,0.28079274351073513
6107,0.01047301654663252,0.00261825413665813,0.0,0.0,0.08640238650971829,0.0,0.08640238650971829,0.0,0.01570952481994878,0.0,0.0,0.0,0.0,0.05105595566483354,0.9910091907251023
6108,0.17175108304277875,0.12188786538519784,0.06094393269259892,0.43214788636570145,0.5014023553345639,0.03878250262256295,0.036012323863808454,0.0692544689688624,0.09418607779765288,0.0,0.0,0.002770178758754496,0.0,0.13296858042021584,0.6925446896886241
6109,0.022216961080631897,0.050781625327158623,0.0,0.46973003427621723,0.7363335672438,0.009521554748842243,0.06347703165894827,0.019043109497684486,0.01586925791473707,0.0,0.0,0.0,0.0,0.3173851582947414,0.3586452288730578
6110,0.08938244593771576,0.07906908679105625,0.017188931911099183,0.058442368497737235,0.6600549853862088,0.0,0.20282939655097038,0.017188931911099183,0.058442368497737235,0.0,0.0,0.0,0.0,0.0,0.7081839947372865
6111,0.009726479113786853,0.051874555273529875,0.0,0.08105399261489042,0.23019333902628883,0.0,0.22370901961709758,0.0745696732056992,0.304763012231988,0.0,0.0,0.0,0.0,0.0,0.888351759059199
6112,0.03086006275591423,0.10660748952043098,0.0,0.2244368200430126,0.9426346441806529,0.0196382217537636,0.20199313803871136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696926776666737
6113,0.1261310563084253,0.2749010201593885,0.019404777893603894,0.1681747417445671,0.540099651371975,0.08085324122334955,0.4689487990954274,0.12289692665949133,0.530397262425173,0.0,0.0,0.0,0.0,0.0,0.2554962422657846
6114,0.0,0.0,0.0,0.0,0.005732094570481342,0.0,0.04299070927861006,0.008598141855722012,0.031526520137647375,0.0,0.0,0.0,0.0,0.45570151835326667,0.8884746584246079
6115,0.020810639268578877,0.2566645509791395,0.0,0.0,0.6347244976916558,0.013873759512385918,0.36418618720013035,0.013873759512385918,0.05549503804954367,0.0,0.0034684398780964795,0.06243191780573664,0.07283723744002607,0.5445450608611473,0.2982858295162973
6116,0.08183873513042943,0.09757695342474278,0.0,0.0,0.7900585583745303,0.0,0.5665758585952806,0.012590574635450682,0.11331517171905613,0.022033505612038692,0.0,0.0,0.0,0.05665758585952806,0.1479392519665455
6117,0.019718554337886555,0.12817060319626258,0.0,0.2415522906391103,0.39930072534220273,0.02957783150682983,0.6852197632415578,0.10352241027390441,0.06901494018260294,0.0,0.0,0.1429595189496775,0.12324096461179096,0.49296385844716384,0.02957783150682983
6118,0.0012915984122029865,0.05553873172472842,0.0,0.0,0.12915984122029864,0.0,0.20923894277688382,0.0,0.04908073966371349,0.0012915984122029865,0.006457992061014933,0.0038747952366089597,0.024540369831856746,0.7452522838411233,0.6148008442086216
6119,0.0,0.21018047754421135,0.02949901439217002,0.512545375063954,0.6489783166277403,0.28024063672561517,0.438797839083529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,0.0,0.01335607657766023,0.028381662727527984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173773930518822,0.8447718435370095,0.5325735535342015
6121,0.13210045746012689,0.19815068619019033,0.01887149392287527,0.16984344530587742,0.33968689061175483,0.0566144817686258,0.17456131878659623,0.04717873480718818,0.0,0.0,0.0,0.004717873480718817,0.17927919226731504,0.4010192458610995,0.7548597569150108
6122,0.0,0.0,0.0,0.0,0.05528866778368401,0.0,0.05344571219089454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970389756991016
6123,0.0,0.10535031033866998,0.0,0.0,0.297321986955802,0.0,0.3511677011289,0.0,0.04214012413546799,0.0,0.0,0.0023411180075259995,0.007023354022577999,0.40033117928694595,0.7842745325212098
6124,0.14188084836412437,0.3688902057467234,0.04729361612137479,0.0662110625699247,0.5769821166807724,0.21282127254618657,0.6621106256992471,0.018917446448549917,0.14188084836412437,0.0,0.0,0.0,0.0,0.0,0.009458723224274958
6125,0.11590506186006921,0.04486647555873646,0.011216618889684116,0.06356084037487665,0.48231461225641703,0.018694364816140195,0.21685463186722626,0.018694364816140195,0.1719881563084898,0.0,0.0,0.0,0.0,0.0,0.8188131789469405
6126,0.06427413532662685,0.0385644811959761,0.009641120298994025,0.5881083382386356,0.7166566088918893,0.01606853383165671,0.08355637592461489,0.08355637592461489,0.06748784209295818,0.0,0.0,0.0,0.0,0.0,0.34065291723112223
6127,0.005089371575840644,0.010178743151681288,0.0,0.17812800515442256,0.030536229455043865,0.022902172091282896,0.043259658394645475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822487141372443
6128,0.010856825798145618,0.10313984508238336,0.0,0.0,0.23070754821059436,0.0,0.22799334176105795,0.016285238697218426,0.27684905785271324,0.0,0.0,0.0,0.0,0.0,0.8984023347965499
6129,0.0,0.0,0.0,0.6986465835175049,0.7128467173288362,0.022720214098130236,0.0,0.0568005352453256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,0.006715607774119253,0.11080752827296766,0.0,0.053724862192954026,0.4096520742212744,0.0,0.3660006236894993,0.0,0.04029364664471552,0.0,0.023504627209417383,0.02014682332235776,0.057082666080013646,0.8226619523296084,0.02014682332235776
6131,0.1021943110248841,0.03027979585922492,0.037849744824031153,0.4693368358179863,0.628305764078917,0.06434456620085295,0.03027979585922492,0.0,0.018924872412015577,0.0,0.0,0.0,0.0,0.0,0.6055959171844985
6132,0.04566522457203775,0.024588967077251094,0.014050838329857767,0.03512709582464442,0.2318388324426532,0.0,0.04917793415450219,0.0,0.01756354791232221,0.010538128747393325,0.01756354791232221,0.007025419164928884,0.03863980540710886,0.7833342368895706,0.5690589523592395
6133,0.0,0.001593146622073484,0.0,0.0,0.0,0.0,0.022304052709028774,0.006372586488293936,0.04301495879598407,0.009558879732440904,0.004779439866220452,0.00796573311036742,0.08602991759196814,0.842774563076873,0.5289246785283966
6134,0.0,0.0667721117835094,0.0,0.19753416402621532,0.8402157399424932,0.01669302794587735,0.18084113608033797,0.07790079708076098,0.2531775905124731,0.0,0.0,0.0,0.0,0.0,0.38393964275517906
6135,0.08912420162076,0.22776184858638668,0.06931882348281333,0.0,0.46542638624174665,0.0,0.8070691591213266,0.0,0.05941613441384,0.0,0.0,0.0,0.0,0.009902689068973333,0.25251857125882
6136,0.0,0.0,0.0,0.007223842194405901,0.2412763292931571,0.0,0.06934888506629665,0.0,0.05201166379972249,0.0,0.0,0.0,0.0,0.0,0.9665500856115097
6137,0.09585615806634962,0.25438749640685093,0.05161485434341903,0.08479583213561698,0.7557889386000644,0.13272391116879179,0.4497865878497944,0.05898840496390746,0.08110905682537277,0.0,0.0,0.0,0.0,0.0,0.3391833285424679
6138,0.02744881707582877,0.07090944411255766,0.029736218498814502,0.8692125407345777,0.2218779380296159,0.06404723984360047,0.01601180996090012,0.03202361992180024,0.0,0.0,0.0,0.0,0.0,0.07777164838151486,0.4208818618293745
6139,0.07815980815999905,0.04342211564444392,0.02026365396740716,0.22000538593184918,0.6715953886340659,0.07526500045036946,0.031842884805925536,0.023158461677036755,0.1013182698370358,0.0,0.0,0.0,0.0,0.0,0.6889642348918434
6140,0.0,0.09646233808144203,0.006223376650415615,0.5943324701146913,0.7685870163263284,0.10268571473185764,0.1649194812360138,0.06534545482936396,0.06845714315457176,0.0,0.0,0.0,0.0,0.0,0.0
